Year,K,GrowthRate,N_Initial,PopSizes_Mean,PopSizes_Std,N_Females,N_Males,N_YYMales,N_YYFemales,N_MatureFemales,N_MatureMales,N_MatureYYMales,N_MatureYYFemales,MatureCount,ImmatureCount,EggLayEvents,Births,EggDeaths,MyyProgeny,FyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PNratio_Emi,N_beforePacking_AddAge0s,PackingDeaths_Emigration,YYSelectionPackingDeaths_Emi,WildSelectionPackingDeaths_Emi,N_Emigration,Deaths_EmiMort,N_EmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PNratio_Immi,PackingDeaths_Immigration,YYSelectionPackingDeaths_Immi,WildSelectionPackingDeaths_Immi,SelectionDeaths_Age0s_Immigration,N_Immigration,Deaths_ImmiMort,N_ImmiMortality,Alleles,He,Ho,p1,p2,q1,q2,MateDist,MateDist_SD,Female_EmigrationDist,Female_EmigrationDist_SD,Male_EmigrationDist,Male_EmigrationDist_SD,Female_FromHomeDist,Female_FromHomeDist_SD,Male_FromHomeDist,Male_FromHomeDist_SD,Female_StrayerDist,Female_StrayerDist_SD,Male_StrayerDist,Male_StrayerDist_SD,Female_HomeAttemptStrayDist,Female_HomeAttemptStrayDist_SD,Male_HomeAttemptStrayDist,Male_HomeAttemptStrayDist_SD,DeseaseStates,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,AA_aa_Mates,AA_AA_Mates,aa_aa_Mates,AA_Aa_Mates,aa_Aa_Mates,Aa_Aa_Mates
78,400.0|100.0|100.0|100.0|100.0|,1.0914285714285714,350|91|83|86|90|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,181|43|52|43|43|,169|48|31|43|47|,0|0|0|0|0|,0|0|0|0|0|,181|43|52|43|43|,169|48|31|43|47|,0|0|0|0|0|,0|0|0|0|0|,350,0,181,3696|755|1145|872|924|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,4046|846|1228|958|1014|,3646|746|1128|858|914|,0|0|0|0|0|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,400|100|100|100|100|,18|5|3|4|6|,382|95|97|96|94|,4|4|4|4|4|,0.4606755102040816|0.4575836251660427|0.44737988096966175|0.4600797728501893|0.47070987654320995|,0.4614285714285714|0.45604395604395603|0.4578313253012048|0.5174418604651163|0.4166666666666667|,0.5214285714285715,0.4785714285714286,0.6971428571428572,0.3028571428571429,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350|91|83|86|90|,95|97|96|94|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,25,12,5,44,38,57
79,400.0|100.0|100.0|100.0|100.0|,0.9240837696335078,382|95|97|96|94|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,191|42|48|44|57|,191|53|49|52|37|,0|0|0|0|0|,0|0|0|0|0|,9|3|1|1|4|,10|4|1|1|4|,0|0|0|0|0|,0|0|0|0|0|,19,363,9,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,382|95|97|96|94|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,382|95|97|96|94|,0|0|0|0|0|,382|95|97|96|94|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,7.0|1.0|0|0|6.0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,375|100|91|84|100|,22|5|3|8|6|,353|95|88|76|94|,4|4|4|4|4|,0.45721574244127083|0.45606648199445987|0.45076522478478065|0.4312879774305556|0.4681699864191943|,0.46727748691099474|0.5052631578947369|0.4896907216494845|0.421875|0.4521276595744681|,0.5039267015706806,0.49607329842931935,0.7068062827225131,0.2931937172774869,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,382|95|97|96|94|,95|88|76|94|,0|0|0|0|,0|0|0|0|,0|0|0|0|,89|87|74|89|,0|0|0|0|,0,1,0,3,2,3
80,400.0|100.0|100.0|100.0|100.0|,1.0594900849858357,353|95|88|76|94|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,176|39|50|38|49|,177|56|38|38|45|,0|0|0|0|0|,0|0|0|0|0|,176|39|50|38|49|,177|56|38|38|45|,0|0|0|0|0|,0|0|0|0|0|,353,0,176,3749|863|1055|924|907|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,4102|958|1143|1000|1001|,3702|858|1043|900|901|,0|0|0|0|0|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,400|100|100|100|100|,26|13|2|3|8|,374|87|98|97|92|,4|4|4|4|4|,0.4542047524657128|0.4429085872576177|0.46636105371900827|0.44057306094182813|0.4573336351290177|,0.4702549575070821|0.45789473684210524|0.4772727272727273|0.4144736842105263|0.5212765957446809|,0.49291784702549574,0.5070821529745042,0.7138810198300283,0.28611898016997167,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353|95|88|76|94|,87|98|97|92|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,20,6,10,38,49,53
81,400.0|100.0|100.0|100.0|100.0|,0.8983957219251337,374|87|98|97|92|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,201|51|49|59|42|,173|36|49|38|50|,0|0|0|0|0|,0|0|0|0|0|,13|0|7|4|2|,7|1|0|4|2|,0|0|0|0|0|,0|0|0|0|0|,20,354,4,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,374|87|98|97|92|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,374|87|98|97|92|,0|0|0|0|0|,374|87|98|97|92|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,8.0|0|8.0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,366|90|100|92|84|,30|4|11|10|5|,336|86|89|82|79|,4|4|4|4|4|,0.4539234750779262|0.4185823754789272|0.4759214910453977|0.42087363162929115|0.47956049149338376|,0.4572192513368984|0.47701149425287354|0.4642857142857143|0.41237113402061853|0.4782608695652174|,0.44919786096256686,0.5508021390374331,0.7085561497326203,0.2914438502673797,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374|87|98|97|92|,86|89|82|79|,0|0|0|0|,0|0|0|0|,0|0|0|0|,86|86|78|77|,0|0|0|0|,1,0,0,0,1,2
82,400.0|100.0|100.0|100.0|100.0|,1.130952380952381,336|86|89|82|79|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,179|48|42|47|42|,157|38|47|35|37|,0|0|0|0|0|,0|0|0|0|0|,179|48|42|47|42|,157|38|47|35|37|,0|0|0|0|0|,0|0|0|0|0|,336,0,179,3458|1073|661|749|975|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,3794|1159|750|831|1054|,3394|1059|650|731|954|,0|0|0|0|0|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,400|100|100|100|100|,20|5|7|4|4|,380|95|93|96|96|,4|4|4|4|4|,0.4505296910430838|0.4592685235262304|0.46083196566090134|0.4118084473527661|0.460503124499279|,0.45535714285714285|0.45930232558139533|0.4887640449438202|0.4146341463414634|0.45569620253164556|,0.4523809523809524,0.5476190476190477,0.7172619047619048,0.28273809523809523,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336|86|89|82|79|,95|93|96|96|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,22,8,15,36,53,45
83,400.0|100.0|100.0|100.0|100.0|,0.9236842105263158,380|95|93|96|96|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,192|54|43|45|50|,188|41|50|51|46|,0|0|0|0|0|,0|0|0|0|0|,10|4|2|3|1|,5|1|2|2|0|,0|0|0|0|0|,0|0|0|0|0|,15,365,9,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,380|95|93|96|96|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,380|95|93|96|96|,0|0|0|0|0|,380|95|93|96|96|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,2.0|0|0|2.0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,378|94|96|100|88|,27|9|9|6|3|,351|85|87|94|85|,4|4|4|4|4|,0.43481994459833795|0.43855955678670355|0.43611978263383044|0.4034288194444444|0.45041232638888895|,0.43157894736842106|0.4105263157894737|0.4838709677419355|0.3958333333333333|0.4375|,0.4368421052631579,0.5631578947368421,0.7473684210526316,0.25263157894736843,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,380|95|93|96|96|,85|87|94|85|,0|0|0|0|,0|0|0|0|,0|0|0|0|,82|86|90|84|,0|0|0|0|,3,1,0,1,2,2
84,400.0|100.0|100.0|100.0|100.0|,1.0683760683760684,351|85|87|94|85|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,173|38|41|51|43|,178|47|46|43|42|,0|0|0|0|0|,0|0|0|0|0|,173|38|41|51|43|,178|47|46|43|42|,0|0|0|0|0|,0|0|0|0|0|,351,0,173,3143|636|739|1058|710|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,3494|721|826|1152|795|,3094|621|726|1052|695|,0|0|0|0|0|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,400|100|100|100|100|,25|7|8|3|7|,375|93|92|97|93|,4|4|4|4|4|,0.43551594548745554|0.41608996539792387|0.4539569295811865|0.412120869171571|0.4491695501730104|,0.42735042735042733|0.4176470588235294|0.4482758620689655|0.39361702127659576|0.45294117647058824|,0.43874643874643876,0.5612535612535613,0.7464387464387464,0.2535612535612536,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,351|85|87|94|85|,93|92|97|93|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,21,8,18,26,61,39
85,400.0|100.0|100.0|100.0|100.0|,0.9413333333333334,375|93|92|97|93|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,188|43|43|51|51|,187|50|49|46|42|,0|0|0|0|0|,0|0|0|0|0|,10|1|4|2|3|,13|5|5|1|2|,0|0|0|0|0|,0|0|0|0|0|,23,352,10,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,375|93|92|97|93|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,375|93|92|97|93|,0|0|0|0|0|,375|93|92|97|93|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,4.0|1.0|3.0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,371|100|100|93|78|,18|4|5|2|7|,353|96|95|91|71|,4|4|4|4|4|,0.44079111111111113|0.44074459475083816|0.465382797731569|0.409846955043044|0.4350213897560411|,0.43066666666666664|0.43010752688172044|0.43478260869565216|0.4381443298969072|0.41935483870967744|,0.4186666666666667,0.5813333333333334,0.7293333333333333,0.27066666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,375|93|92|97|93|,96|95|91|71|,0|0|0|0|,0|0|0|0|,0|0|0|0|,92|89|89|70|,0|0|0|0|,0,0,2,1,6,1
86,400.0|100.0|100.0|100.0|100.0|,1.0538243626062322,353|96|95|91|71|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,178|50|44|44|40|,175|46|51|47|31|,0|0|0|0|0|,0|0|0|0|0|,178|50|44|44|40|,175|46|51|47|31|,0|0|0|0|0|,0|0|0|0|0|,353,0,178,3961|1029|1001|1096|835|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,4314|1125|1096|1187|906|,3914|1025|996|1087|806|,0|0|0|0|0|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,400|100|100|100|100|,28|4|8|7|9|,372|96|92|93|91|,4|4|4|4|4|,0.43997022686964826|0.4412977430555556|0.47271468144044315|0.4040876705711871|0.4124677643324737|,0.42917847025495753|0.46875|0.4473684210526316|0.35714285714285715|0.44366197183098594|,0.42209631728045327,0.5779036827195467,0.7322946175637394,0.26770538243626063,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353|96|95|91|71|,96|92|93|91|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,19,8,17,26,54,54
87,400.0|100.0|100.0|100.0|100.0|,0.9327956989247311,372|96|92|93|91|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,191|48|47|46|50|,181|48|45|47|41|,0|0|0|0|0|,0|0|0|0|0|,10|1|2|4|3|,8|4|1|2|1|,0|0|0|0|0|,0|0|0|0|0|,18,354,10,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,372|96|92|93|91|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,372|96|92|93|91|,0|0|0|0|0|,372|96|92|93|91|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,2.0|0|2.0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,370|98|100|85|87|,23|5|6|5|7|,347|93|94|80|80|,4|4|4|4|4|,0.44431256503642036|0.4539930555555556|0.4698428638941399|0.44863568042548263|0.379694481342833|,0.4260752688172043|0.4479166666666667|0.44021739130434784|0.478494623655914|0.33516483516483514|,0.4314516129032258,0.5685483870967742,0.7258064516129032,0.27419354838709675,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372|96|92|93|91|,93|94|80|80|,0|0|0|0|,0|0|0|0|,0|0|0|0|,90|92|77|78|,0|0|0|0|,0,0,2,0,8,0
88,400.0|100.0|100.0|100.0|100.0|,1.095100864553314,347|93|94|80|80|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,177|50|43|40|44|,170|43|51|40|36|,0|0|0|0|0|,0|0|0|0|0|,177|50|43|40|44|,170|43|51|40|36|,0|0|0|0|0|,0|0|0|0|0|,347,0,177,3190|792|833|759|806|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,3537|885|927|839|886|,3137|785|827|739|786|,0|0|0|0|0|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,400|100|100|100|100|,20|4|5|6|5|,380|96|95|94|95|,4|4|4|4|4|,0.4431167935951632|0.4591860330674067|0.41302625622453615|0.44718750000000007|0.44621093749999996|,0.41930835734870314|0.44086021505376344|0.39361702127659576|0.4875|0.35625|,0.43371757925072046,0.5662824207492796,0.729106628242075,0.27089337175792505,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,347|93|94|80|80|,96|95|94|95|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,21,8,21,33,50,44
89,400.0|100.0|100.0|100.0|100.0|,0.9473684210526315,380|96|95|94|95|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,194|52|50|46|46|,186|44|45|48|49|,0|0|0|0|0|,0|0|0|0|0|,14|3|5|3|3|,12|3|4|4|1|,0|0|0|0|0|,0|0|0|0|0|,26,354,14,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,380|96|95|94|95|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,380|96|95|94|95|,0|0|0|0|0|,380|96|95|94|95|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,380|95|87|99|99|,20|5|5|4|6|,360|90|82|95|93|,4|4|4|4|4|,0.4513677285318559|0.4609375|0.42252077562326873|0.45597555454956995|0.45864265927977843|,0.44473684210526315|0.4270833333333333|0.46842105263157896|0.43617021276595747|0.4473684210526316|,0.43026315789473685,0.5697368421052632,0.7092105263157895,0.29078947368421054,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,380|96|95|94|95|,90|82|95|93|,0|0|0|0|,0|0|0|0|,0|0|0|0|,87|77|90|92|,0|0|0|0|,1,0,3,0,6,4
90,400.0|100.0|100.0|100.0|100.0|,1.0694444444444444,360|90|82|95|93|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,186|43|40|52|51|,174|47|42|43|42|,0|0|0|0|0|,0|0|0|0|0|,186|43|40|52|51|,174|47|42|43|42|,0|0|0|0|0|,0|0|0|0|0|,360,0,186,3259|665|767|767|1060|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,3619|755|849|862|1153|,3219|655|749|762|1053|,0|0|0|0|0|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,400|100|100|100|100|,15|5|2|3|5|,385|95|98|97|95|,4|4|4|4|4|,0.4531153549382716|0.4498456790123456|0.4418129089827484|0.4628531855955679|0.4465256098970979|,0.44583333333333336|0.45|0.4329268292682927|0.4473684210526316|0.45161290322580644|,0.43194444444444446,0.5680555555555555,0.7055555555555556,0.29444444444444445,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360|90|82|95|93|,95|98|97|95|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,25,5,26,39,62,29
91,400.0|100.0|100.0|100.0|100.0|,0.922077922077922,385|95|98|97|95|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,206|38|59|55|54|,179|57|39|42|41|,0|0|0|0|0|,0|0|0|0|0|,11|2|3|5|1|,9|3|3|1|2|,0|0|0|0|0|,0|0|0|0|0|,20,365,11,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,385|95|98|97|95|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,385|95|98|97|95|,0|0|0|0|0|,385|95|98|97|95|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,4.0|0|4.0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,381|94|100|98|89|,26|8|7|4|7|,355|86|93|94|82|,4|4|4|4|4|,0.45800134930005054|0.44999999999999996|0.4591316118284048|0.46203103411627167|0.44878116343490304|,0.4584415584415584|0.4473684210526316|0.46938775510204084|0.4690721649484536|0.4473684210526316|,0.43636363636363634,0.5636363636363636,0.6948051948051948,0.3051948051948052,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385|95|98|97|95|,86|93|94|82|,0|0|0|0|,0|0|0|0|,0|0|0|0|,83|90|88|82|,0|0|0|0|,2,0,2,2,2,3
92,400.0|100.0|100.0|100.0|100.0|,1.0788732394366196,355|86|93|94|82|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,191|47|51|47|46|,164|39|42|47|36|,0|0|0|0|0|,0|0|0|0|0|,191|47|51|47|46|,164|39|42|47|36|,0|0|0|0|0|,0|0|0|0|0|,355,0,191,4730|1025|1245|1230|1230|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,5085|1111|1338|1324|1312|,4685|1011|1238|1224|1212|,0|0|0|0|0|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,400|100|100|100|100|,17|4|6|3|4|,383|96|94|97|96|,4|4|4|4|4|,0.46052767308073794|0.45132504056246614|0.4716730257833276|0.4581258488003622|0.4541195716835218|,0.4563380281690141|0.45348837209302323|0.46236559139784944|0.44680851063829785|0.4634146341463415|,0.43380281690140843,0.5661971830985916,0.6873239436619718,0.3126760563380282,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355|86|93|94|82|,96|94|97|96|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,24,6,27,33,67,34
93,400.0|100.0|100.0|100.0|100.0|,0.9373368146214099,383|96|94|97|96|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,198|54|46|47|51|,185|42|48|50|45|,0|0|0|0|0|,0|0|0|0|0|,6|1|1|2|2|,6|2|1|2|1|,0|0|0|0|0|,0|0|0|0|0|,12,371,6,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,383|96|94|97|96|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,383|96|94|97|96|,0|0|0|0|0|,383|96|94|97|96|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,1.0|0|0|0|1.0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,382|98|86|98|100|,23|6|10|4|3|,359|92|76|94|97|,4|4|4|4|4|,0.4475812773963964|0.4562445746527778|0.45990832956088723|0.44353810181740894|0.4105360243055556|,0.4608355091383812|0.4635416666666667|0.4734042553191489|0.5309278350515464|0.375|,0.40339425587467365,0.5966057441253264,0.7075718015665796,0.2924281984334204,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,383|96|94|97|96|,92|76|94|97|,0|0|0|0|,0|0|0|0|,0|0|0|0|,90|75|92|95|,0|0|0|0|,4,0,0,0,2,0
94,400.0|100.0|100.0|100.0|100.0|,1.0473537604456824,359|92|76|94|97|,0.0|0.0|0.0|0.0|,0.0|0.0|0.0|0.0|,186|44|43|54|45|,173|48|33|40|52|,0|0|0|0|0|,0|0|0|0|0|,186|44|43|54|45|,173|48|33|40|52|,0|0|0|0|0|,0|0|0|0|0|,359,0,186,3324|1086|773|793|672|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,3683|1178|849|887|769|,3283|1078|749|787|669|,0|0|0|0|0|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|0|,400|100|100|100|100|,0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,400.0|100.0|100.0|100.0|100.0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|0|,0|0|0|0|,400|100|100|100|100|,24|7|6|6|5|,376|93|94|94|95|,4|4|4|4|4|,0.4491139112825009|0.45200259924385633|0.4563279085872576|0.43410479855138073|0.4476033584865555|,0.4610027855153203|0.5271739130434783|0.4407894736842105|0.4308510638297872|0.44329896907216493|,0.4052924791086351,0.5947075208913649,0.7047353760445683,0.29526462395543174,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359|92|76|94|97|,93|94|94|95|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,0|0|0|0|,21,7,17,30,59,52
