generation,tracking_id,ID,mother_tracking_id,father_tracking_id,MID,FID,PatchID,XCOORD,YCOORD,sex,age,size,mature,newmature,layeggs,state,Species,ClassFile,SubPatchID
0,P2_Y-1_U51,R2_F2_m-1f-1_P2_Y-1_U51,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U52,R2_F2_m-1f-1_P2_Y-1_U52,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U53,R2_F2_m-1f-1_P2_Y-1_U53,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U54,R2_F2_m-1f-1_P2_Y-1_U54,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U55,R2_F2_m-1f-1_P2_Y-1_U55,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U56,R2_F2_m-1f-1_P2_Y-1_U56,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U57,R2_F2_m-1f-1_P2_Y-1_U57,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
0,P2_Y-1_U58,R2_F2_m-1f-1_P2_Y-1_U58,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U59,R2_F2_m-1f-1_P2_Y-1_U59,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U6,R2_F2_m-1f-1_P2_Y-1_U6,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U60,R2_F2_m-1f-1_P2_Y-1_U60,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
0,P2_Y-1_U61,R2_F2_m-1f-1_P2_Y-1_U61,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U62,R2_F2_m-1f-1_P2_Y-1_U62,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U63,R2_F2_m-1f-1_P2_Y-1_U63,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
0,P2_Y-1_U64,R2_F2_m-1f-1_P2_Y-1_U64,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U65,R2_F2_m-1f-1_P2_Y-1_U65,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U66,R2_F2_m-1f-1_P2_Y-1_U66,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U67,R2_F2_m-1f-1_P2_Y-1_U67,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U68,R2_F2_m-1f-1_P2_Y-1_U68,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
0,P2_Y-1_U69,R2_F2_m-1f-1_P2_Y-1_U69,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U7,R2_F2_m-1f-1_P2_Y-1_U7,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
0,P2_Y-1_U70,R2_F2_m-1f-1_P2_Y-1_U70,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U71,R2_F2_m-1f-1_P2_Y-1_U71,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U72,R2_F2_m-1f-1_P2_Y-1_U72,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U73,R2_F2_m-1f-1_P2_Y-1_U73,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
0,P2_Y-1_U74,R2_F2_m-1f-1_P2_Y-1_U74,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
0,P2_Y-1_U75,R2_F2_m-1f-1_P2_Y-1_U75,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U76,R2_F2_m-1f-1_P2_Y-1_U76,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U77,R2_F2_m-1f-1_P2_Y-1_U77,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U78,R2_F2_m-1f-1_P2_Y-1_U78,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U79,R2_F2_m-1f-1_P2_Y-1_U79,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U8,R2_F2_m-1f-1_P2_Y-1_U8,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
0,P2_Y-1_U80,R2_F2_m-1f-1_P2_Y-1_U80,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
0,P2_Y-1_U81,R2_F2_m-1f-1_P2_Y-1_U81,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U82,R2_F2_m-1f-1_P2_Y-1_U82,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U83,R2_F2_m-1f-1_P2_Y-1_U83,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U84,R2_F2_m-1f-1_P2_Y-1_U84,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U85,R2_F2_m-1f-1_P2_Y-1_U85,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U86,R2_F2_m-1f-1_P2_Y-1_U86,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
0,P2_Y-1_U87,R2_F2_m-1f-1_P2_Y-1_U87,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U88,R2_F2_m-1f-1_P2_Y-1_U88,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U89,R2_F2_m-1f-1_P2_Y-1_U89,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
0,P2_Y-1_U9,R2_F2_m-1f-1_P2_Y-1_U9,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U90,R2_F2_m-1f-1_P2_Y-1_U90,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U91,R2_F2_m-1f-1_P2_Y-1_U91,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U92,R2_F2_m-1f-1_P2_Y-1_U92,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U93,R2_F2_m-1f-1_P2_Y-1_U93,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U94,R2_F2_m-1f-1_P2_Y-1_U94,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U95,R2_F2_m-1f-1_P2_Y-1_U95,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U96,R2_F2_m-1f-1_P2_Y-1_U96,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U97,R2_F2_m-1f-1_P2_Y-1_U97,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U98,R2_F2_m-1f-1_P2_Y-1_U98,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
0,P2_Y-1_U99,R2_F2_m-1f-1_P2_Y-1_U99,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
0,P3_Y-1_U0,R3_F3_m-1f-1_P3_Y-1_U0,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U1,R3_F3_m-1f-1_P3_Y-1_U1,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U10,R3_F3_m-1f-1_P3_Y-1_U10,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U11,R3_F3_m-1f-1_P3_Y-1_U11,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U12,R3_F3_m-1f-1_P3_Y-1_U12,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U13,R3_F3_m-1f-1_P3_Y-1_U13,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U14,R3_F3_m-1f-1_P3_Y-1_U14,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U15,R3_F3_m-1f-1_P3_Y-1_U15,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U16,R3_F3_m-1f-1_P3_Y-1_U16,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U17,R3_F3_m-1f-1_P3_Y-1_U17,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U18,R3_F3_m-1f-1_P3_Y-1_U18,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U19,R3_F3_m-1f-1_P3_Y-1_U19,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U2,R3_F3_m-1f-1_P3_Y-1_U2,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U20,R3_F3_m-1f-1_P3_Y-1_U20,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U21,R3_F3_m-1f-1_P3_Y-1_U21,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U22,R3_F3_m-1f-1_P3_Y-1_U22,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U23,R3_F3_m-1f-1_P3_Y-1_U23,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U24,R3_F3_m-1f-1_P3_Y-1_U24,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U25,R3_F3_m-1f-1_P3_Y-1_U25,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U26,R3_F3_m-1f-1_P3_Y-1_U26,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U27,R3_F3_m-1f-1_P3_Y-1_U27,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U28,R3_F3_m-1f-1_P3_Y-1_U28,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U29,R3_F3_m-1f-1_P3_Y-1_U29,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U3,R3_F3_m-1f-1_P3_Y-1_U3,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U30,R3_F3_m-1f-1_P3_Y-1_U30,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U31,R3_F3_m-1f-1_P3_Y-1_U31,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U32,R3_F3_m-1f-1_P3_Y-1_U32,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U33,R3_F3_m-1f-1_P3_Y-1_U33,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U34,R3_F3_m-1f-1_P3_Y-1_U34,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U35,R3_F3_m-1f-1_P3_Y-1_U35,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U36,R3_F3_m-1f-1_P3_Y-1_U36,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U37,R3_F3_m-1f-1_P3_Y-1_U37,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U38,R3_F3_m-1f-1_P3_Y-1_U38,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U39,R3_F3_m-1f-1_P3_Y-1_U39,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U4,R3_F3_m-1f-1_P3_Y-1_U4,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U40,R3_F3_m-1f-1_P3_Y-1_U40,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U41,R3_F3_m-1f-1_P3_Y-1_U41,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U42,R3_F3_m-1f-1_P3_Y-1_U42,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U43,R3_F3_m-1f-1_P3_Y-1_U43,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U44,R3_F3_m-1f-1_P3_Y-1_U44,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U45,R3_F3_m-1f-1_P3_Y-1_U45,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U46,R3_F3_m-1f-1_P3_Y-1_U46,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U47,R3_F3_m-1f-1_P3_Y-1_U47,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U48,R3_F3_m-1f-1_P3_Y-1_U48,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U49,R3_F3_m-1f-1_P3_Y-1_U49,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U5,R3_F3_m-1f-1_P3_Y-1_U5,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U50,R3_F3_m-1f-1_P3_Y-1_U50,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U51,R3_F3_m-1f-1_P3_Y-1_U51,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U52,R3_F3_m-1f-1_P3_Y-1_U52,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U53,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U54,R3_F3_m-1f-1_P3_Y-1_U54,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U55,R3_F3_m-1f-1_P3_Y-1_U55,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U56,R3_F3_m-1f-1_P3_Y-1_U56,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U57,R3_F3_m-1f-1_P3_Y-1_U57,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U58,R3_F3_m-1f-1_P3_Y-1_U58,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U59,R3_F3_m-1f-1_P3_Y-1_U59,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U6,R3_F3_m-1f-1_P3_Y-1_U6,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U60,R3_F3_m-1f-1_P3_Y-1_U60,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U61,R3_F3_m-1f-1_P3_Y-1_U61,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U62,R3_F3_m-1f-1_P3_Y-1_U62,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U63,R3_F3_m-1f-1_P3_Y-1_U63,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U64,R3_F3_m-1f-1_P3_Y-1_U64,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U65,R3_F3_m-1f-1_P3_Y-1_U65,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U66,R3_F3_m-1f-1_P3_Y-1_U66,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U67,R3_F3_m-1f-1_P3_Y-1_U67,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U68,R3_F3_m-1f-1_P3_Y-1_U68,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U69,R3_F3_m-1f-1_P3_Y-1_U69,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U7,R3_F3_m-1f-1_P3_Y-1_U7,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U70,R3_F3_m-1f-1_P3_Y-1_U70,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U71,R3_F3_m-1f-1_P3_Y-1_U71,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U72,R3_F3_m-1f-1_P3_Y-1_U72,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U73,R3_F3_m-1f-1_P3_Y-1_U73,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U74,R3_F3_m-1f-1_P3_Y-1_U74,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U75,R3_F3_m-1f-1_P3_Y-1_U75,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U76,R3_F3_m-1f-1_P3_Y-1_U76,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U77,R3_F3_m-1f-1_P3_Y-1_U77,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U78,R3_F3_m-1f-1_P3_Y-1_U78,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U79,R3_F3_m-1f-1_P3_Y-1_U79,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U8,R3_F3_m-1f-1_P3_Y-1_U8,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U80,R3_F3_m-1f-1_P3_Y-1_U80,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U81,R3_F3_m-1f-1_P3_Y-1_U81,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U82,R3_F3_m-1f-1_P3_Y-1_U82,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U83,R3_F3_m-1f-1_P3_Y-1_U83,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U84,R3_F3_m-1f-1_P3_Y-1_U84,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U85,R3_F3_m-1f-1_P3_Y-1_U85,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U86,R3_F3_m-1f-1_P3_Y-1_U86,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U87,R3_F3_m-1f-1_P3_Y-1_U87,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U88,R3_F3_m-1f-1_P3_Y-1_U88,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U89,R3_F3_m-1f-1_P3_Y-1_U89,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U9,R3_F3_m-1f-1_P3_Y-1_U9,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P2_CV0,1
0,P3_Y-1_U90,R3_F3_m-1f-1_P3_Y-1_U90,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U91,R3_F3_m-1f-1_P3_Y-1_U91,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U92,R3_F3_m-1f-1_P3_Y-1_U92,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
0,P3_Y-1_U93,R3_F3_m-1f-1_P3_Y-1_U93,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
